"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"5216","Pemoline-70 mg/kg in CMC-Rat-Liver-5d-dn","2/281",0.971726968270104,0.999676913184748,0,0,0.365799453381375,0.0104912786014637,"CXCL9;ITIH3"
"5217","Penicillamine-852 mg/kg in Water-Rat-Bone marrow-3d-dn","2/281",0.971726968270104,0.999676913184748,0,0,0.365799453381375,0.0104912786014637,"RASSF5;TXNIP"
"5218","Penicillin G-243 mg/kg in Saline-Rat-Kidney-3d-dn","2/281",0.971726968270104,0.999676913184748,0,0,0.365799453381375,0.0104912786014637,"FST;PRLR"
"5219","Pentobarbital-70 mg/kg in Water-Rat-Liver-3d-dn","2/281",0.971726968270104,0.999676913184748,0,0,0.365799453381375,0.0104912786014637,"EIF4A1;ORM1"
"5220","Promethazine-2.3 mg/kg in Saline-Rat-Liver-0.25d-up","2/281",0.971726968270104,0.999676913184748,0,0,0.365799453381375,0.0104912786014637,"EEF1G;EIF4A1"
"5221","Tocainide-67 mg/kg in Corn Oil-Rat-Liver-5d-up","2/281",0.971726968270104,0.999676913184748,0,0,0.365799453381375,0.0104912786014637,"ITIH3;TIMM23"
"5222","Valproic Acid-235 mg/kg in Water-Rat-Liver-5d-dn","2/281",0.971726968270104,0.999676913184748,0,0,0.365799453381375,0.0104912786014637,"ITIH3;TIMM23"
"5223","Thiamphenicol-1500 mg/kg in Water-Rat-Kidney-3d-up","3/366",0.971821605587919,0.999676913184748,0,0,0.421006602824785,0.0120336421323575,"S100A16;FXYD2;TXNIP"
"5224","33'4'5-Tetrachlorosalicylanilide-50 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"HLA-DMB;COL4A1"
"5225","Amitraz-75 mg/kg in CMC-Rat-Liver-5d-up","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"EIF4A1;PRLR"
"5226","Bisphenol A-610 mg/kg in Corn Oil-Rat-Liver-5d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"PRG2;PRLR"
"5227","Bromhexine-1200 mg/kg in CMC-Rat-Liver-1d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"ORM1;TXNIP"
"5228","Cisplatin-1.17 mg/kg in Saline-Rat-Kidney-1d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"FXYD2;PRLR"
"5229","Citalopram-40 mg/kg in Corn Oil-Rat-Liver-1d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"EEF1G;ORM1"
"5230","Deferiprone-500 mg/kg in Water-Rat-Liver-5d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"CXCL9;TIMM23"
"5231","Ethanol-6000 mg/kg in Saline-Rat-Kidney-3d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"COL4A1;FXYD2"
"5232","Insulin-0.56 mg/kg in Saline-Rat-Liver-5d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"ORM1;ITIH3"
"5233","Ipriflavone-1500 mg/kg in CMC-Rat-Liver-3d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"ITIH3;TXNIP"
"5234","Lead (II) Acetate-600 mg/kg in Saline-Rat-Kidney-3d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"FXYD2;PRLR"
"5235","Lorazepam-2000 mg/kg in CMC-Rat-Liver-5d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"ITIH3;TXNIP"
"5236","Mebendazole-714 mg/kg in Corn Oil-Rat-Liver-1d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"ITIH3;SCN4A"
"5237","Naproxen-10 mg/kg in Corn Oil-Rat-Liver-1d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"CXCL9;PRLR"
"5238","Nateglinide-625 mg/kg in CMC-Rat-Kidney-1d-up","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"S100A1;SCN4A"
"5239","Phenacetin-619 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"EIF4A1;ITIH3"
"5240","Raloxifene-650 mg/kg in Corn Oil-Rat-Liver-5d-up","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"ORM1;ITIH3"
"5241","Rofecoxib-775 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"ORM1;SCN4A"
"5242","Thioacetamide-200 mg/kg in Saline-Rat-Liver-5d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"ORM1;ITIH3"
"5243","Tocainide-224 mg/kg in Corn Oil-Rat-Liver-5d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"EIF4A1;TIMM23"
"5244","Valdecoxib-404 mg/kg in CMC-Rat-Kidney-5d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"TXNIP;KCNA5"
"5245","Valproic Acid-850 mg/kg in Water-Rat-Bone marrow-1d-up","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"SCN4A;PGLYRP1"
"5246","Valsartan-1000 mg/kg in Corn Oil-Rat-Kidney-3d-up","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"EEF1G;TXNIP"
"5247","Verapamil-108 mg/kg in Water-Rat-Heart-1d-dn","2/282",0.972188406398719,0.999676913184748,0,0,0.364474180173389,0.0102802346449249,"S100A1;TXNIP"
"5248","Neomycin-56 mg/kg in Corn Oil-Rat-Kidney-3d-up","3/367",0.972234890229863,0.999676913184748,0,0,0.419828187685331,0.0118214579174786,"EIF4A1;FXYD2;TIMM23"
"5249","(+)-Pulegone-200 mg/kg in CMC-Rat-Kidney-1d-up","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"TXNIP;PTGDS"
"5250","2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Kidney-5d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"S100A1;PTGDS"
"5251","Amlodipine-0.2 mg/kg in Corn Oil-Rat-Liver-0.25d-up","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"EIF4A1;ORM1"
"5252","Azasetron-580 mg/kg in CMC-Rat-Intestine-3d-up","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"EIF4A1;S100A16"
"5253","Beta-Naphthoflavone-1500 mg/kg in CMC-Rat-Liver-3d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"EIF4A1;ITIH3"
"5254","Calcitriol-0.04 mg/kg in CMC-Rat-Kidney-5d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"S100A1;FXYD2"
"5255","Chlorpromazine-73 mg/kg in Water-Rat-Liver-0.25d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"ITIH3;NFATC4"
"5256","Clindamycin-161 mg/kg in Saline-Rat-Kidney-5d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"CLIC5;FXYD2"
"5257","Clofibric Acid-448 mg/kg in Corn Oil-Rat-Heart-3d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"SCHIP1;TXNIP"
"5258","Clofibric Acid-448 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"EEF1G;ITIH3"
"5259","Danazol-2000 mg/kg in CMC-Rat-Liver-3d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"EEF1G;ITIH3"
"5260","Diazepam-710 mg/kg in CMC-Rat-Liver-5d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"ITIH3;TXNIP"
"5261","Ethylene Glycol-352 mg/kg in Water-Rat-Liver-5d-up","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"TXNIP;SCN4A"
"5262","Foscarnet-350 mg/kg in Saline-Rat-Kidney-5d-up","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"SPON1;SCN4A"
"5263","Granisetron-175 mg/kg in Water-Rat-Liver-0.25d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"ORM1;ITIH3"
"5264","Lamotrigine-26 mg/kg in CMC-Rat-Kidney-1d-up","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"FXYD2;SCN4A"
"5265","Mitoxantrone-2 mg/kg in Saline-Rat-Heart-1d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"CXCL9;CCL5"
"5266","Nitrofurantoin-76 mg/kg in CMC-Rat-Liver-3d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"ITIH3;SCN4A"
"5267","Oxcarbazepine-1600 mg/kg in CMC-Rat-Kidney-3d-up","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"TXNIP;SCN4A"
"5268","Probenecid-600 mg/kg in Corn Oil-Rat-Kidney-0.25d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"S100A16;PRLR"
"5269","Procarbazine-27 mg/kg in Water-Rat-Bone marrow-3d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"RASSF5;TXNIP"
"5270","Pyrazinamide-1500 mg/kg in CMC-Rat-Liver-1d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"COL4A1;TXNIP"
"5271","Tolazamide-1500 mg/kg in CMC-Rat-Liver-1d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"CXCL9;TXNIP"
"5272","Triacetin-1200 mg/kg in CMC-Rat-Liver-5d-dn","2/283",0.972642585577726,0.999676913184748,0,0,0.363158339514925,0.0100735027094017,"ORM1;CXCL9"
"5273","Beta-Estradiol-150 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/369",0.973044324144013,0.999676913184748,0,0,0.417490675687397,0.0114082014639486,"EIF4A1;ORM1;P4HA2"
"5274","Busulfan-9 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/369",0.973044324144013,0.999676913184748,0,0,0.417490675687397,0.0114082014639486,"EIF4A1;ORM1;COL4A1"
"5275","Aflatoxin B1-0.3 mg/kg in CMC-Rat-Liver-1d-dn","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"ITIH3;COL4A1"
"5276","Altretamine-13 mg/kg in Corn Oil-Rat-Liver-5d-dn","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"EIF4A1;PRG2"
"5277","Amoxapine-313 mg/kg in CMC-Rat-Liver-5d-dn","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"ORM1;S100A16"
"5278","Beta-Estradiol 3-Benzoate-2 mg/kg in Corn Oil-Rat-Liver-3d-up","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"EIF4A1;ORM1"
"5279","Beta-Naphthoflavone-80 mg/kg in CMC-Rat-Liver-91d-up","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"ORM1;SCN4A"
"5280","Bromisovalum-250 mg/kg in Corn Oil-Rat-Liver-1d-up","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"EIF4A1;ITIH3"
"5281","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"PRG2;LCN2"
"5282","Carboplatin-6 mg/kg in Saline-Rat-Liver-3d-up","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"ITIH3;TIMM23"
"5283","Daunorubicin-3.25 mg/kg in Saline-Rat-Kidney-3d-dn","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"S100A16;PRLR"
"5284","Dipyrone-1636 mg/kg in Water-Rat-Liver-3d-dn","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"ITIH3;TXNIP"
"5285","Doxycycline-14 mg/kg in Water-Rat-Liver-0.25d-up","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"EIF4A1;SCN4A"
"5286","Gemfibrozil-100 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"COL4A1;PRLR"
"5287","Glyburide-1500 mg/kg in CMC-Rat-Heart-5d-up","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"HLA-DMB;TIMM23"
"5288","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Liver-5d-up","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"ORM1;SCN4A"
"5289","Isoeugenol-1560 mg/kg in CMC-Rat-Liver-3d-up","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"EIF4A1;ORM1"
"5290","Mebendazole-50 mg/kg in Corn Oil-Rat-Liver-1d-dn","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"ORM1;S100A16"
"5291","N-Nitrosodiethylamine-7000 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"ITIH3;S100A16"
"5292","Oxymetholone-1170 mg/kg in CMC-Rat-Liver-3d-dn","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"EIF4A1;COL4A1"
"5293","Phenacemide-400 mg/kg in CMC-Rat-Kidney-3d-dn","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"S100A1;FXYD2"
"5294","Pralidoxime Chloride-48 mg/kg in Saline-Rat-Heart-3d-dn","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"SCN7A;SCN4A"
"5295","Progesterone-11.3 mg/kg in Corn Oil-Rat-Liver-5d-dn","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"EIF4A1;PRG2"
"5296","Quetiapine-500 mg/kg in CMC-Rat-Liver-1d-up","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"ORM1;RASL10B"
"5297","Spironolactone-300 mg/kg in CMC-Rat-Liver-5d-up","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"ORM1;S100A16"
"5298","Sulfisoxazole-250 mg/kg in Corn Oil-Rat-Liver-0.25d-up","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"EIF4A1;ORM1"
"5299","Tacrolimus-50 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"RASSF5;LCN2"
"5300","Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","2/284",0.973089614159559,0.999676913184748,0,0,0.361851831059713,0.00987099234029448,"PHOSPHO1;EBF1"
"5301","Netilmicin-40 mg/kg in Saline-Rat-Kidney-5d-up","3/370",0.973440619140535,0.999676913184748,0,0,0.416331473552182,0.0112069993355781,"EIF4A1;S100A16;TXNIP"
"5302","123-Trichloropropane-108 mg/kg in CMC-Rat-Kidney-3d-up","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"EIF4A1;FXYD2"
"5303","4-Nitrotoluene-750 mg/kg in CMC-Rat-Kidney-1d-up","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"FXYD2;TXNIP"
"5304","Acetaminophen-100 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"ORM1;TXNIP"
"5305","Atropine-2.3 mg/kg in Water-Rat-Liver-0.25d-dn","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"ORM1;ITIH3"
"5306","Carboplatin-6 mg/kg in Saline-Rat-Liver-0.25d-up","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"ITIH3;COL4A1"
"5307","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"NPY;PRG2"
"5308","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"PRG2;LCN2"
"5309","Dexamethasone-150 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"ITIH3;TXNIP"
"5310","Enoxacin-100 mg/kg in Corn Oil-Rat-Liver-1d-up","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"ITIH3;SCN4A"
"5311","Ivermectin-7.5 mg/kg in CMC-Rat-Liver-3d-dn","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"ITIH3;COL4A1"
"5312","Mevastatin-1200 mg/kg in CMC-Rat-Liver-5d-dn","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"ITIH3;TXNIP"
"5313","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Kidney-1d-dn","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"COL4A1;TXNIP"
"5314","Nateglinide-625 mg/kg in CMC-Rat-Liver-3d-dn","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"ITIH3;SCN4A"
"5315","Omeprazole-400 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"ORM1;LCN2"
"5316","Phenobarbital-80 mg/kg in Water-Rat-Liver-1d-dn","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"ITIH3;NFATC4"
"5317","Primaquine-45 mg/kg in CMC-Rat-Liver-5d-dn","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"TXNIP;SCN4A"
"5318","Terbutaline-130 mg/kg in Corn Oil-Rat-Heart-5d-up","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"CLIC5;BVES"
"5319","Tosufloxacin-2000 mg/kg in CMC-Rat-Liver-5d-up","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"EIF4A1;TIMM23"
"5320","Trans-Platinum(II)Diammine Dichloride-0.5 mg/kg in Saline-Rat-Kidney-5d-dn","2/285",0.973529598727633,0.999676913184748,0,0,0.360554555879803,0.00967261516561331,"EEF1G;FXYD2"
"5321","3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Liver-5d-up","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"ITIH3;TIMM23"
"5322","3-Methylcholanthrene-300 mg/kg in CMC-Rat-Liver-3d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"ITIH3;TXNIP"
"5323","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-5d-up","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"RASSF5;TXNIP"
"5324","Amiodarone-147 mg/kg in CMC-Rat-Liver-3d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"COL4A1;SCN4A"
"5325","Anastrozole-400 mg/kg in CMC-Rat-Liver-5d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"ITIH3;TXNIP"
"5326","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"EBF1;TXNIP"
"5327","Benzothiazyl Disulfide-2600 mg/kg in Corn Oil-Rat-Kidney-1d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"S100A1;FXYD2"
"5328","Benzothiazyl Disulfide-2600 mg/kg in Corn Oil-Rat-Liver-1d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"TXNIP;TIMM23"
"5329","Carmustine-4 mg/kg in Corn Oil-Rat-Liver-1d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"ITIH3;SCN4A"
"5330","Chlorpromazine-18 mg/kg in Water-Rat-Liver-3d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"S100A16;TXNIP"
"5331","Clarithromycin-476 mg/kg in Water-Rat-Liver-0.25d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"ORM1;ITIH3"
"5332","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"RASSF5;TXNIP"
"5333","Cytarabine-23 mg/kg in Saline-Rat-Liver-3d-up","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"EEF1G;EIF4A1"
"5334","Deferiprone-500 mg/kg in Water-Rat-Liver-3d-up","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"EIF4A1;PRLR"
"5335","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"NPY;LCN2"
"5336","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"EIF4A1;ORM1"
"5337","Fenoprofen-52 mg/kg in Corn Oil-Rat-Kidney-5d-up","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"EIF4A1;COL4A1"
"5338","Fluphenazine-22 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"COL4A1;TXNIP"
"5339","Idarubicin-0.625 mg/kg in Saline-Rat-Heart-3d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"EEF1G;HLA-DMB"
"5340","Idarubicin-4 mg/kg in Saline-Rat-Kidney-14d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"FXYD2;PRLR"
"5341","Isoniazid-79 mg/kg in Water-Rat-Liver-5d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"ORM1;ITIH3"
"5342","Lead(IV) Acetate-600 mg/kg in Saline-Rat-Liver-0.25d-up","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"EIF4A1;SCN4A"
"5343","NN-Dimethylformamide-65000 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"S100A16;SCN4A"
"5344","Perhexiline-320 mg/kg in CMC-Rat-Liver-1d-up","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"ORM1;TXNIP"
"5345","Sulfathiazole-31 mg/kg in Water-Rat-Liver-0.25d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"EEF1G;NFATC4"
"5346","Terbinafine-2000 mg/kg in CMC-Rat-Liver-1d-up","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"ORM1;TIMM23"
"5347","Torsemide-3 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"COL4A1;PRLR"
"5348","Tosufloxacin-2000 mg/kg in CMC-Rat-Liver-3d-up","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"EIF4A1;TXNIP"
"5349","Valsartan-30 mg/kg in Corn Oil-Rat-Heart-1d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"S100A16;FBLIM1"
"5350","Venlafaxine-320 mg/kg in Water-Rat-Kidney-5d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"S100A16;FXYD2"
"5351","Zaleplon-100 mg/kg in Water-Rat-Liver-1d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"ORM1;S100A16"
"5352","Zomepirac-2.8 mg/kg in Saline-Rat-Liver-5d-dn","2/286",0.973962644327121,0.999676913184748,0,0,0.359266416440596,0.00947828476916028,"ORM1;S100A16"
"5353","Propylene Glycol-2000 mg/kg in Water-Rat-Kidney-5d-dn","1/189",0.974072996497694,0.999676913184748,0,0,0.271990481522956,0.00714492695612072,"FXYD2"
"5354","Pyridine-223 mg/kg in Water-Rat-Kidney-1d-up","3/372",0.974216723162206,0.999676913184748,0,0,0.414031918096959,0.0108151313165896,"EIF4A1;COL4A1;TXNIP"
"5355","Acetazolamide-250 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"ORM1;ITIH3"
"5356","Albendazole-62 mg/kg in Corn Oil-Rat-Liver-3d-dn","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"ITIH3;PRLR"
"5357","Clarithromycin-476 mg/kg in Water-Rat-Liver-3d-dn","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"ORM1;CXCL9"
"5358","Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Kidney-5d-dn","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"EEF1G;FXYD2"
"5359","Cytarabine-23 mg/kg in Saline-Rat-Liver-0.25d-dn","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"ITIH3;TXNIP"
"5360","Econazole-334 mg/kg in Corn Oil-Rat-Liver-3d-up","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"ORM1;CXCL9"
"5361","Estriol-313 mg/kg in CMC-Rat-Liver-5d-dn","2/287",0.974388854967912,0.999676913184748,0,0,0.357987316576401,0.00928791646677596,"CXCL9;ITIH3"
